filename,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7
Vivo_23_H4f2_Kiri_cutout.png,0.45979637055969763,0.27995285136426573,0.21301818931026703,0.07496034276401273,0.9110442394643076,0.024453250152670775,0.4148213086467527,0.011657093162816018,0.9766718151409343,0.01417115944188593,0.17221260592841106,0.009632385725391495,0.0158843994140625,0.044422149658203125,0.02099609375,0.10565948486328125,0.10810470581054688,0.22849655151367188,0.08522796630859375,0.08470916748046875,0.23816680908203125,0.06833267211914062,0.0028508503455668688,0.014986674301326275,0.06306076049804688,0.17165756225585938,0.07548904418945312,0.0005327860708348453,0.0021947224158793688,0.0005353291635401547,0.0005480448598973453,0.00037511190748773515,0.000431060791015625,0.00019582112145144492,5.976359170745127e-05,3.178914266754873e-05,0.00018183390784543008,0.000202178955078125,0.22107188403606415,0.0038096110802143812,0.00630950927734375,0.0056737265549600124,0.003643035888671875,0.0030568439979106188,0.00238800048828125,0.0024172465782612562,0.0025266010779887438,0.0031305949669331312,0.0072085061110556126,0.02324676513671875,0.034969329833984375,0.011591593734920025,0.0015894571552053094,0.0007006327505223453,0.0010732015362009406,0.0074399313889443874,0.0312906913459301,0.05846405029296875,0.01196416188031435,0.11435826867818832,0.10873031616210938,1.2715657248918433e-05
Vivo_24_H4f1_Kanan_cutout.png,0.3300102057884451,0.18970794427638513,0.1758668152259407,0.06517746334100374,0.9244022764488653,0.023234685594370613,0.4747588569478764,0.013116429749786685,0.9764620818208781,0.013481801861900376,0.22556801297983523,0.012396612526854254,0.010395050048828125,0.034404754638671875,0.014087677001953125,0.10498809814453125,0.09522628784179688,0.24148941040039062,0.080657958984375,0.08589935302734375,0.2783317565917969,0.0545196533203125,0.010639190673828125,0.08808263391256332,0.1830342561006546,0.04910023882985115,2.6702880859375e-05,0.0,5.086263172415784e-06,0.0,1.271565793103946e-06,2.543131586207892e-06,0.00020726521324831992,0.000202178955078125,0.00031280517578125,5.7220458984375e-05,0.0012982686748728156,0.00036366781569086015,0.25486627221107483,0.01187260914593935,0.0026423137169331312,0.0023956298828125,0.0023956298828125,0.0032666523475199938,0.0041859946213662624,0.004177093505859375,0.00958379078656435,0.01688385009765625,0.01783243753015995,0.003021240234375,0.00014623005699831992,4.57763671875e-05,1.0172526344831567e-05,7.62939453125e-06,0.0,0.0005124409799464047,0.005634307861328125,0.04229481890797615,0.019115447998046875,0.0395660400390625,0.22616195678710938,4.831949991057627e-05
Vivo_24_H4f1_Kiri_cutout.png,0.33694327469040414,0.2161749707674064,0.1692496048313732,0.06671631318595747,0.9279214023972014,0.02324428496001789,0.48873462993296674,0.01266186257193474,0.9790564794162752,0.01339517447110097,0.23902186125950453,0.012320889436233813,0.010234832763671875,0.034481048583984375,0.014171600341796875,0.105987548828125,0.09899139404296875,0.24509811401367188,0.08460235595703125,0.08681869506835938,0.2648468017578125,0.054767608642578125,0.0030072529334574938,0.10802459716796875,0.13880030810832977,0.07900619506835938,0.0014673868427053094,7.375081622740254e-05,0.00015004475426394492,7.62939453125e-06,0.0,6.357828624459216e-06,0.00040308633469976485,0.0007044474477879703,0.000354766845703125,4.069010537932627e-05,0.00099945068359375,0.00028737387037836015,0.24516551196575165,0.0166015625,0.0023600261192768812,0.0016835530987009406,0.001369476318359375,0.0009244282846339047,0.0010503133526071906,0.0014597574481740594,0.004669189453125,0.01641082763671875,0.031017303466796875,0.009616851806640625,0.0007578532095067203,0.00016148884606081992,5.976359170745127e-05,2.5431314497836865e-05,0.0,0.0017573038348928094,0.013660430908203125,0.040307361632585526,0.0173619594424963,0.0557352714240551,0.20449066162109375,2.0345052689663135e-05
Vivo_24_H4f2_Kanan_cutout.png,0.4378533806228309,0.27165532287974814,0.19647233557760937,0.0748170748072088,0.9195368962706598,0.024349751848964978,0.45474769673494503,0.013459090096400622,0.9674560349520153,0.02013405346052723,0.2069766147919606,0.01217909895098674,0.013134002685546875,0.0383758544921875,0.01743316650390625,0.10908126831054688,0.10890579223632812,0.23529434204101562,0.08800125122070312,0.08771133422851562,0.23993682861328125,0.06212615966796875,0.00220489501953125,0.015987396240234375,0.11069361120462418,0.20149612426757812,0.00066375732421875,3.0517578125e-05,0.0002288818359375,3.4332275390625e-05,2.288818359375e-05,0.00010172525799134746,0.00044759115553461015,0.00027720132493413985,0.00022379557776730508,0.00012715657067019492,0.0005900065298192203,0.00020345051598269492,0.2562408447265625,0.0028394062537699938,0.0030390422325581312,0.002910614013671875,0.00257110595703125,0.0027453105431050062,0.0026652019005268812,0.0027453105431050062,0.004039764404296875,0.008471171371638775,0.01353327464312315,0.0200653076171875,0.00974909495562315,0.0014241536846384406,0.00019200642418581992,0.00010172525799134746,6.357828624459216e-06,0.0013440450420603156,0.01200739573687315,0.041601818054914474,0.019148508086800575,0.08258946985006332,0.17645263671875,0.00018310546875
Vivo_24_H4f2_Kiri_cutout.png,0.4426222191571357,0.2670830429922564,0.19905918506571993,0.07175166686076469,0.9172117517235461,0.023751746586364097,0.4534030841572451,0.013415938599183294,0.9735274915818151,0.01592090285836352,0.20575434413179897,0.01211330513195366,0.01488494873046875,0.044513702392578125,0.01891326904296875,0.10302734375,0.10520553588867188,0.23476028442382812,0.08824539184570312,0.08754730224609375,0.23235702514648438,0.07054519653320312,0.0007146199350245297,0.0020993549842387438,0.0198033656924963,0.058874767273664474,0.09221649169921875,0.1378936767578125,0.0064608254469931126,0.0123074846342206,0.00112152099609375,0.000965118408203125,0.00072479248046875,5.849202352692373e-05,6.357828624459216e-06,2.543131586207892e-06,2.1616617232211865e-05,6.230672443052754e-05,0.25617852807044983,0.00278472900390625,0.003292083740234375,0.0028940837364643812,0.0014470418682321906,0.0012537637958303094,0.001010894775390625,0.001026153564453125,0.001262664794921875,0.0027631123084574938,0.012897491455078125,0.0272064208984375,0.015537261962890625,0.003032684326171875,0.00044886270188726485,0.00029754638671875,0.00028483071946538985,0.0022226970177143812,0.018670400604605675,0.03801218792796135,0.01715850830078125,0.09947840124368668,0.157501220703125,5.086263172415784e-06
Vivo_25_H4f1_Kanan_cutout.png,0.4612090390011147,0.2916490657182297,0.19888221067841663,0.07515147260926075,0.9188501486349011,0.023814155733255533,0.4702502841817351,0.011475844864455633,0.9776740794601366,0.014076345808645635,0.2212670247883556,0.010747538850077001,0.0133056640625,0.038330078125,0.016330718994140625,0.10457229614257812,0.09640884399414062,0.23485565185546875,0.083251953125,0.08522796630859375,0.26682281494140625,0.060894012451171875,0.00147247314453125,0.018085479736328125,0.0930430069565773,0.08536656945943832,0.12213516235351562,0.0034739177208393812,0.0054562888108193874,0.001934051513671875,0.00013860066246706992,0.00024922689772211015,0.000255584716796875,0.00032552084303461015,0.00034459432936273515,0.00010172525799134746,0.0007298787240870297,0.00022125244140625,0.24558766186237335,0.008274078369140625,0.0028851826209574938,0.0028063456993550062,0.0011990865459665656,0.000926971435546875,0.0016072591533884406,0.00307464599609375,0.0118802385404706,0.023975372314453125,0.020361581817269325,0.0098203020170331,0.0007451375131495297,0.00010553995525697246,4.323323446442373e-05,4.069010537932627e-05,0.0,0.0014737447490915656,0.017350515350699425,0.03310394287109375,0.0302251186221838,0.025870004668831825,0.22529347240924835,1.6530355424038135e-05
Vivo_25_H4f1_Kiri_cutout.png,0.3342624304749515,0.1971838768999138,0.18692858766471077,0.07183322214242632,0.9180306434100216,0.02671725336346247,0.44338287054745673,0.015956092801764576,0.9826659365549543,0.010191616496536984,0.1968429667924013,0.014076825870728102,0.009609222412109375,0.03604888916015625,0.013309478759765625,0.10516738891601562,0.09992218017578125,0.24342727661132812,0.08618545532226562,0.08676910400390625,0.26216888427734375,0.057392120361328125,0.04990386962890625,0.0039202370680868626,0.062257129698991776,0.071380615234375,0.0109710693359375,0.0034383137244731188,0.0287602748721838,0.08979161828756332,0.0064404807053506374,0.0020726521033793688,0.0018361409893259406,0.0009778341045603156,0.000339508056640625,0.00013224284339230508,0.0006879170541651547,0.000423431396484375,0.2610015869140625,0.0058441162109375,0.0024859111290425062,0.002262115478515625,0.00173187255859375,0.0019060770282521844,0.00225830078125,0.0044352211989462376,0.009488423354923725,0.012158711440861225,0.0199127197265625,0.009456634521484375,0.00034332275390625,3.0517578125e-05,7.62939453125e-06,1.0172526344831567e-05,1.52587890625e-05,0.0022595722693949938,0.0111630754545331,0.04203033447265625,0.015911102294921875,0.08700815588235855,0.17494583129882812,0.0
Vivo_25_H4f2_Kanan_cutout.png,0.3860298282203592,0.23216077057010498,0.18917234772200522,0.07062492201302557,0.9199626090839502,0.024376832070501068,0.4630351166503143,0.013565957644186328,0.9716783635712178,0.016982116935455045,0.21458555445817407,0.01250026042357439,0.013671875,0.038646697998046875,0.016132354736328125,0.10350799560546875,0.10297775268554688,0.2381134033203125,0.082000732421875,0.08610153198242188,0.2553558349609375,0.0634918212890625,0.010471343994140625,0.0042673745192587376,0.019354501739144325,0.0518137626349926,0.001628875732421875,0.0003204345703125,0.06833648681640625,0.00918706227093935,0.1097869873046875,0.05401611328125,0.0033327739220112562,0.0004425048828125,0.0001068115234375,2.1616617232211865e-05,0.00014368693518918008,0.000102996826171875,0.2604942321777344,0.0046946206130087376,0.003749847412109375,0.0023473103065043688,0.0021959941368550062,0.0019772846717387438,0.0024515788536518812,0.00304412841796875,0.00414276123046875,0.00900141429156065,0.015890756621956825,0.014251708984375,0.007030487060546875,0.00177001953125,0.00019200642418581992,9.918212890625e-05,0.00017674763512331992,0.001857757568359375,0.0131467180326581,0.035961151123046875,0.022017160430550575,0.0745849609375,0.18556086719036102,2.7974447220913135e-05
Vivo_25_H4f2_Kiri_cutout.png,0.3892938486749539,0.22750387200893282,0.18284239813920558,0.061407717584019916,0.9233018508873307,0.020161319570110053,0.4955511939558603,0.011882821751657249,0.973046836573935,0.015696409898982397,0.24571218728386032,0.01175633219428946,0.016460418701171875,0.051357269287109375,0.021747589111328125,0.10573959350585938,0.110687255859375,0.22285079956054688,0.097320556640625,0.08973312377929688,0.20510101318359375,0.07900238037109375,0.0006561279296875,0.0021998088341206312,0.0103975934907794,0.0629933699965477,0.02254231832921505,0.066619873046875,0.03265635296702385,0.13068263232707977,0.0024744670372456312,0.0013567606220021844,0.000396728515625,2.4159749955288135e-05,3.0517578125e-05,2.7974447220913135e-05,0.000148773193359375,0.000125885009765625,0.2593167722225189,0.00333404541015625,0.0026804606895893812,0.00194549560546875,0.0013529459247365594,0.001094818115234375,0.00106048583984375,0.00113677978515625,0.0019175211200490594,0.0077311196364462376,0.01559575367718935,0.018835702911019325,0.013577778823673725,0.0033938090782612562,0.00027974447584711015,8.0108642578125e-05,0.00016148884606081992,0.00225067138671875,0.0164159145206213,0.040108997374773026,0.01526641845703125,0.1015523299574852,0.15755970776081085,1.7801919966586865e-05
Vivo_26_H4f1_Kanan_cutout.png,0.4289335788246864,0.23756987755274736,0.21656564174738782,0.07194682873388748,0.9077303562278557,0.02451261227022932,0.42009221492611154,0.012209791716488934,0.9752794054473956,0.013656996003152455,0.17662654805528635,0.010234852834124534,0.018741607666015625,0.052341461181640625,0.02574920654296875,0.10887527465820312,0.12650680541992188,0.2169647216796875,0.097869873046875,0.08788299560546875,0.18181228637695312,0.08325576782226562,0.0032628376502543688,0.058622997254133224,0.13643772900104523,0.13183467090129852,0.0009765625,3.941853719879873e-05,0.00011444091796875,5.213419717620127e-05,2.7974447220913135e-05,5.7220458984375e-05,0.00010553995525697246,8.7738037109375e-05,2.4159749955288135e-05,9.1552734375e-05,0.000301361083984375,0.0012969970703125,0.21328353881835938,0.01789093017578125,0.00373077392578125,0.003299713134765625,0.0029093425255268812,0.0016237894305959344,0.0016377767315134406,0.0023409526329487562,0.0077654519118368626,0.021228790283203125,0.03996531292796135,0.01573944091796875,0.0015856424579396844,0.00022252400231081992,6.612142169615254e-05,4.323323446442373e-05,2.543131586207892e-06,0.0016949971904978156,0.015285491943359375,0.0625864639878273,0.023934682831168175,0.046722412109375,0.18305079638957977,5.594889444182627e-05
Vivo_26_H4f1_Kiri_cutout.png,0.2914486481649375,0.16282161883125987,0.1671899593295791,0.06134441047731327,0.9262563553412609,0.023128803220519415,0.4476100340612436,0.013804448140684952,0.9807107918110004,0.010739891109665748,0.20054530538077645,0.01230324144711178,0.010974884033203125,0.03985595703125,0.016361236572265625,0.1072845458984375,0.10783004760742188,0.24094390869140625,0.08880615234375,0.08701324462890625,0.23898696899414062,0.06194305419921875,0.00164794921875,0.0059153237380087376,0.14948654174804688,0.142120361328125,0.033425647765398026,3.687540811370127e-05,6.866455078125e-05,3.4332275390625e-05,2.9246011763461865e-05,4.9591064453125e-05,0.000202178955078125,9.663899982115254e-05,3.941853719879873e-05,7.62939453125e-06,0.00014495849609375,2.7974447220913135e-05,0.23559825122356415,0.018680572509765625,0.0022176105994731188,0.0025380451697856188,0.0019938151817768812,0.0025952656287699938,0.0036023457068949938,0.0035616557579487562,0.0089937848970294,0.0197321567684412,0.0284296665340662,0.00482177734375,0.00042724609375,0.00010426839435240254,1.7801919966586865e-05,1.9073486328125e-05,0.0,0.0012995401630178094,0.015101115219295025,0.048765819519758224,0.0161005649715662,0.07922617346048355,0.1728261262178421,1.3987223610456567e-05
Vivo_26_H4f2_Kanan_cutout.png,0.4145837806501442,0.2433635521700863,0.19503452256868015,0.06908313768859554,0.9186434499909836,0.022879149637577454,0.47994320548327335,0.012167846523019492,0.974909160865006,0.014683545141235974,0.2304935369785673,0.01163846967281646,0.014644622802734375,0.041934967041015625,0.01897430419921875,0.1048126220703125,0.1016693115234375,0.234710693359375,0.08782196044921875,0.08707046508789062,0.24012374877929688,0.0682373046875,0.00363922119140625,0.08511479943990707,0.22793197631835938,0.015300750732421875,9.028116619447246e-05,6.357828624459216e-06,2.9246011763461865e-05,1.271565793103946e-06,0.0,5.086263172415784e-06,2.4159749955288135e-05,9.282430255552754e-05,0.00012461344886105508,9.791056072572246e-05,0.000308990478515625,0.0005658467416651547,0.24317550659179688,0.0041783652268350124,0.0032170612830668688,0.002490997314453125,0.003143310546875,0.002288818359375,0.0018908182391896844,0.0017674764385446906,0.001922607421875,0.0037295024376362562,0.0188166294246912,0.033540088683366776,0.01103083323687315,0.00154876708984375,0.00032552084303461015,0.00026702880859375,2.543131586207892e-06,0.0021870930213481188,0.012041728012263775,0.049989063292741776,0.0217157993465662,0.040002185851335526,0.20736439526081085,3.0517578125e-05
Vivo_26_H4f2_Kiri_cutout.png,0.4591413594029225,0.28431743500803164,0.21705548832194363,0.08111313962591629,0.9090427942502902,0.027213455987586777,0.4080354910417088,0.014108506400300608,0.9785199100881216,0.0132762116183342,0.16669201190249575,0.011458861186486894,0.01270294189453125,0.043369293212890625,0.017711639404296875,0.10590744018554688,0.11481475830078125,0.23656845092773438,0.08897018432617188,0.08712005615234375,0.22760009765625,0.06523513793945312,0.0007120768423192203,0.013310750015079975,0.28850555419921875,0.030213674530386925,0.00017038981604855508,1.1444091796875e-05,7.62939453125e-06,6.357828624459216e-06,0.0,0.0,3.0517578125e-05,3.306071084807627e-05,7.62939453125e-05,1.7801919966586865e-05,0.00020090739417355508,3.687540811370127e-05,0.24349085986614227,0.0041529336012899876,0.002471923828125,0.00252532958984375,0.002834320068359375,0.0025189716834574938,0.0031674702186137438,0.0037829081993550062,0.0042928061448037624,0.009396870620548725,0.018096923828125,0.02452850341796875,0.009845733642578125,0.0018056234112009406,0.000278472900390625,0.00014368693518918008,2.543131586207892e-06,0.0010935465106740594,0.017578125,0.03512827679514885,0.03134918212890625,0.0443522147834301,0.20378875732421875,4.069010537932627e-05
Vivo_27_H4f1_Kanan_cutout.png,0.3349966966949871,0.1927867432788245,0.18211678540221166,0.06667308801379897,0.9208411004889684,0.024131518154937765,0.4772420224784369,0.013372046770609304,0.9780543253145098,0.01258783192417393,0.22793875965414423,0.012715741226376118,0.013301849365234375,0.042766571044921875,0.019313812255859375,0.11232757568359375,0.11446380615234375,0.233062744140625,0.09510421752929688,0.0880126953125,0.21341323852539062,0.06823348999023438,0.01243464183062315,0.024191537871956825,0.10312271118164062,0.0555775947868824,0.047389984130859375,5.7220458984375e-05,0.08463287353515625,1.3987223610456567e-05,7.62939453125e-06,0.0036875407677143812,0.0007006327505223453,0.00028101602219976485,0.00020599365234375,8.519490802427754e-05,0.0006230672006495297,0.00032170614576898515,0.2522087097167969,0.0064684548415243626,0.0026041667442768812,0.002490997314453125,0.0012537637958303094,0.0012041727313771844,0.00139617919921875,0.0028394062537699938,0.007232666015625,0.02123514749109745,0.026706695556640625,0.0068791708908975124,0.0005938212270848453,0.00014241535973269492,5.976359170745127e-05,1.7801919966586865e-05,6.103515625e-05,0.0025418598670512438,0.020455678924918175,0.043792724609375,0.011566162109375,0.09046681970357895,0.16439437866210938,5.467732626129873e-05
Vivo_27_H4f1_Kiri_cutout.png,0.27750563349474233,0.1653152583210328,0.15879457645779504,0.060757918893925386,0.9302889677490689,0.02241784705505911,0.4846606138058995,0.012690846322654586,0.9816980887800205,0.010863683407535648,0.23505696815509647,0.012251306403345428,0.01047515869140625,0.03694915771484375,0.01428985595703125,0.106689453125,0.09953689575195312,0.24361419677734375,0.08820724487304688,0.08784103393554688,0.2535285949707031,0.058868408203125,0.033346813172101974,0.0641428604722023,0.05035145953297615,0.05869801715016365,0.00373077392578125,8.900960528990254e-05,0.0840555801987648,0.00043360391282476485,0.00144195556640625,0.014438629150390625,0.0008900960092432797,0.0007807413931004703,0.00049591064453125,0.00014495849609375,0.019952138885855675,0.00034077963209711015,0.2645606994628906,0.0039037067908793688,0.0016339620342478156,0.0013453165302053094,0.0009549458627589047,0.00087738037109375,0.0011545816669240594,0.0024439494591206312,0.008758544921875,0.0152676897123456,0.0210291538387537,0.010393778793513775,0.000843048095703125,0.0001068115234375,3.814697265625e-05,2.1616617232211865e-05,0.0,0.0006268818979151547,0.015322367660701275,0.038684844970703125,0.0141537981107831,0.10444513708353043,0.16009266674518585,7.62939453125e-06
